date,open,close,high,low,volume,turnover,amplitude,pct_change,change_amount,turnover_rate,SMA_20,SMA_50,EMA_12,EMA_26,EMA_50,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,Williams_R,ATR,Volume_SMA,Price_Change,Price_Change_5d,Price_Change_10d,Volatility_20d
2022-01-28,397.8599853515625,409.8399963378906,410.0,391.3999938964844,936200,383692204.5715332,4.538357961574092,3.011112307698444,11.980010986328123,15.52273216256067,426.3059997558594,441.2147998046875,411.9636658927695,425.10476142870056,432.21246105698617,-13.141095535931072,-10.315201054755743,-2.825894481175329,40.38852748125675,468.4148054699649,426.3059997558594,384.1971940417539,28.674747760726763,24.56005384354349,-56.29208839733594,12.666464130160264,1456735.0,0.042611107268174,0.0184131496085562,-0.046883729446766,0.0176202510161196
2022-01-31,410.5,422.260009765625,422.7999877929687,409.0,681100,287601292.6513672,3.2681256746591663,2.86480140453715,11.760009765625,11.29426907172807,424.51049957275393,440.62859985351565,413.5477187962857,424.8940390832876,431.8221688494818,-11.346320287001843,-10.521424901204965,-0.8248953857968822,48.192506514362,464.01324844649565,424.51049957275393,385.0077506990122,41.54820915253499,30.29865919239226,-37.707596517625355,12.747430106075152,1470785.0,0.0303045421108552,0.0425400860140161,-0.0258610547985084,0.0193712568721
2022-02-01,423.0,424.010009765625,424.6199951171875,417.010009765625,1590200,674260717.5292969,1.7947654952223846,0.2387729942375886,1.010009765625,26.173293639856148,422.6110000610352,440.01239990234376,415.15730202233794,424.8285554301274,431.5158096697226,-9.671253407789436,-10.351390602521857,0.6801371947324206,49.20161262553127,458.1777309278792,422.6110000610352,387.04426919419114,56.970434520533765,42.397797144598506,-35.08901152343616,12.380469766467105,1522465.0,0.0041443659345608,0.0732257370067204,0.0037878035312712,0.0192534903217708
2022-02-02,425.2300109863281,426.2099914550781,427.1499938964844,420.6199951171875,504600,215065561.6882324,1.5321083292776647,0.2304589148063465,0.97998046875,8.300533963471153,421.1134994506836,439.3871997070312,416.85771578122103,424.9308840245682,431.3077383671876,-8.07316824334714,-9.895746130686913,1.822577887339772,50.50674912898484,453.2616834044996,421.1134994506836,388.9653154968676,65.73957525045414,54.752739641174294,-29.984666207574826,11.96257898166923,1506615.0,0.0051885135699254,0.0750661579813642,0.0232641954695917,0.0192502716841251
2022-02-03,419.1499938964844,412.9299926757813,422.3599853515625,411.3900146484375,688500,284302299.95727545,2.656617561742058,-1.4839559373199454,-6.220001220703068,11.302701086414832,419.70899963378906,438.6329992675781,416.2534506880765,424.0419291098432,430.58704245772066,-7.788478421766797,-9.47429258890289,1.6858141671360922,43.27837519657784,450.6889212584221,419.70899963378906,388.729078009156,65.21733228381463,62.64244735160084,-39.27432541754385,12.166678826310044,1493720.0,-0.0311583469311899,0.0504718932629277,0.0038654066029226,0.0190884349909585
2022-02-04,412.2699890136719,416.0799865722656,419.7300109863281,409.5899963378906,457100,190190161.86218265,2.4370349393568733,0.9241510806326,3.80999755859375,7.4993652285893235,418.5454986572266,437.9829992675781,416.2267639010286,423.4521555885412,430.01813830534985,-7.22539168751257,-9.024512408624826,1.7991207211122564,45.27889304176373,448.20727078752753,418.5454986572266,388.8837265269256,67.55894987467335,66.17195246964737,-28.06415875086001,12.021917099319149,1480115.0,0.0076283969494983,0.015225430143793,0.0339189278754417,0.0192373009507813
2022-02-07,416.8399963378906,414.0400085449219,419.8399963378906,412.3800048828125,352000,145742083.0078125,1.8017561832478668,-0.6717176416773306,-2.79998779296875,5.777087424166935,417.5044998168945,437.2175994873047,415.8903400000891,422.75495951123605,429.3915449814114,-6.864619511146941,-8.592533829129248,1.727914317982307,44.1918752349826,446.2501673961707,417.5044998168945,388.7588322376183,67.13545690014507,66.63724635287768,-31.255145131159637,11.696065267587649,1405950.0,-0.0049028506373244,-0.019466681737789,0.0222452899606939,0.0191622082247491
2022-02-08,412.5499877929687,419.3800048828125,420.5899963378906,411.4200134277344,273900,114868183.33740234,2.186557013541602,1.6555610936707474,6.830017089843807,4.503526270700406,416.7074996948242,436.7627996826172,416.4272115205081,422.5049628720936,428.9989355657802,-6.077751351585505,-8.0895773336205,2.0118259820349955,47.72939242337662,444.29368482618287,416.7074996948242,389.12131456346555,74.65940741288578,69.78460472923473,-16.702473879321712,11.515630813485403,1284155.0,0.0128972954972568,-0.0109195650484095,0.0615065787598483,0.0194513200500323
2022-02-09,424.7999877929687,429.6799926757813,429.6799926757813,423.1499938964844,1191700,512049647.2717286,1.5197353590126776,1.1487770769878038,4.880004882812614,19.492558568534584,416.1379989624023,436.31339965820314,418.4661009290117,423.0364465612556,429.02564368774097,-4.570345632243971,-7.385730993345194,2.8153853611012236,53.811021401800666,442.1120445655516,416.1379989624023,390.163953359253,84.01412699650578,75.26966376984554,-0.0,11.428799169162788,1315380.0,0.0245600354643682,0.008141529504873,0.0838188408262601,0.020064687438761
2022-02-10,421.5799865722656,419.19000244140625,429.4700012207031,416.7200012207031,766500,321309136.8713379,3.041580172652657,-0.5669111928892984,-2.389984130859375,12.52043439538173,414.9719985961914,435.74339965820315,418.577470392457,422.7515247746001,428.63993226631607,-4.17405438214314,-6.743395671104784,2.5693412889616436,47.721296616569234,438.0366722740168,414.9719985961914,391.907324918366,87.3037334129674,81.99242260745298,-21.386325881774777,11.538170046728172,1294145.0,-0.0244134947244107,0.015159978390187,0.0663970244642926,0.020691323315719
2022-02-11,419.5,405.9599914550781,421.7200012207031,404.3599853515625,1448800,588154835.6201172,4.2762873767233325,-3.2276540035570624,-13.540008544921877,23.49015414429265,413.76999816894534,435.0721997070313,416.6363197867064,421.50770749167253,427.7505228227381,-4.871387704966139,-6.368994077877055,1.4976063729109157,41.36341265519556,436.06966276417427,413.76999816894534,391.4703335737164,72.5351493959016,81.2843366017916,-61.00822593051911,11.954016176900492,1336595.0,-0.0315608934117588,-0.0243222347716304,-0.0094671211142937,0.0209188343266479
2022-02-14,404.8699951171875,405.8900146484375,409.6600036621094,401.4100036621094,2260100,917352022.1069336,2.032570327492721,0.2519375462621676,1.02001953125,36.216511129255025,412.390998840332,434.305,414.98304207312657,420.3508413551366,426.8932479923734,-5.367799282010026,-6.168755118703649,0.8009558366936229,41.33204616926841,432.99365130246287,412.390998840332,391.7883463782012,51.81938939417959,70.5527574010162,-62.147280005166046,11.68944359283617,1424950.0,-0.0001723736528562,-0.0196840733462599,-0.0387675714929142,0.0207769301805601
2022-02-15,412.1799926757813,417.5799865722656,417.7999877929687,411.05999755859375,369400,154254047.03979492,1.6140596894263597,1.3101057771942672,5.399993896484318,5.922221882920573,412.14949798583984,433.9365997314453,415.382571996071,420.1455928527017,426.52802205432994,-4.763020856630703,-5.887608266289059,1.124587409658356,48.37498228333856,432.38671679270993,412.14949798583984,391.91227917896975,48.4117605698789,57.58876645332003,-31.60921235467687,11.70519570367153,1406910.0,0.0288008364382983,-0.0042920937803171,-0.0151647910314985,0.021234494574814
2022-02-16,414.2000122070313,416.8399963378906,418.1000061035156,409.7999877929687,330000,137557198.7915039,1.9911760827813976,0.6373693995788112,2.639984130859318,5.29170895600742,412.1654983520508,433.4791998291016,415.6067911255817,419.9007338516046,426.14809947721466,-4.2939427260229195,-5.568875158235832,1.2749324322129123,47.982309178915145,432.417014778812,412.1654983520508,391.9139819252897,57.56706546265146,52.59940514223664,-33.54231125220142,11.461968747019773,1298175.0,-0.0017720921935202,-0.0298826953936838,-0.0219844567350436,0.0209978320367954
2022-02-17,412.7099914550781,403.1300048828125,412.989990234375,402.5,456100,183867595.2270508,2.602135814084188,-2.3212393134679825,-9.579986572265623,7.306613809925514,411.7549987792969,432.4296002197266,413.68728554977105,418.6584576316941,425.2454291009636,-4.971172081923044,-5.449334542973274,0.4781624610502302,41.29430710211611,432.3860825055073,411.7549987792969,391.1239150530865,46.97755708698016,50.98546103983684,-93.91580513217993,11.66754214636769,1289505.0,-0.0328902974175366,-0.0383119765859363,-0.0237328069328773,0.0221164081694428
2022-02-18,404.5700073242187,398.0899963378906,405.0400085449219,395.2799987792969,646400,257325373.6328125,2.451709376123308,-1.6017032575365993,-6.480010986328068,10.344797365738728,411.5379989624024,431.21840026855466,411.28770259409714,417.1348679062272,424.1805101690784,-5.847165312130016,-5.528900696804622,-0.3182646153253943,39.134788178975455,432.6427039026409,411.5379989624024,390.43329402216386,26.903494206335107,43.81603891865557,-91.83140099661205,11.531289833457498,1228085.0,-0.0125021915607274,-0.019386134798602,-0.0432368554483465,0.0217530326442573
2022-02-22,394.5899963378906,394.1799926757813,400.9800109863281,390.19000244140625,2183500,860692014.0075685,2.737330342840818,-0.1039062484894393,-0.4100036621093181,34.71599975015473,410.99549865722656,430.04799987792967,408.65574722204855,415.434506778046,423.0040192869883,-6.778759555997453,-5.778872468643188,-0.9998870873542652,37.49650780870144,433.26701875493734,410.99549865722656,388.7239785595158,8.118865131099822,27.33330547480502,-89.89619847790728,11.478341169990667,1025680.0,-0.0098219088600021,-0.028850234176859,-0.047966417397525,0.0217906622111353
2022-02-23,398.1099853515625,384.2099914550781,399.5899963378906,383.6199951171875,718400,276016457.8613281,4.156581446573426,-3.491495920206469,-13.899993896484377,11.418609433007832,410.4519989013672,428.5313995361328,404.8948617194377,413.1215797170854,421.4826848622075,-8.226717997647711,-6.2684415744440924,-1.9582764232036185,33.630511432036506,434.6939256761582,410.4519989013672,386.2100721265762,6.517776849905297,13.846712062446732,-98.7190699757635,11.79917403075584,1019820.0,-0.0252930169109411,-0.0799128219508492,-0.0838619224051036,0.0218323727118247
2022-02-24,370.8800048828125,398.0899963378906,398.6099853515625,369.010009765625,2310000,919587891.5405272,7.43549846975146,7.336602431202972,27.209991455078125,36.34172912264054,410.5339981079102,427.4273992919922,403.84795935304584,412.00812909640433,420.5653245279206,-8.160169743358495,-6.646787208226973,-1.513382535131521,42.51627253706879,434.596350725076,410.5339981079102,386.4716454907444,19.772051751457703,11.469564577487596,-52.06857629195481,13.07065985612596,941015.0,0.0361260903971971,-0.0449812881794606,-0.0735198214400622,0.0233648724428392
2022-02-25,398.8599853515625,403.8200073242187,403.9500122070313,393.9500122070313,670600,270801696.91162103,2.476350804473937,1.2435496552215783,4.960021972656193,10.549396218499984,411.07049865722655,426.5863995361328,403.84365904091857,411.4016015577239,419.9086454218931,-7.557942516805326,-6.829018269942644,-0.7289242468626824,45.74559691277251,434.0052403608856,411.07049865722655,388.13575695356747,35.529444741186516,20.606424447516495,-42.62401950872082,12.85132700925982,941755.0,0.0143937577910511,0.0017116127131413,-0.0366659391389849,0.0234637055032619
2022-02-28,400.1499938964844,403.9100036621094,406.0199890136719,397.2900085449219,592500,239316677.1697998,2.1613677278597585,0.939650086961562,3.760009765625,9.325178356292888,410.7739990234375,425.5111993408203,403.8538659057171,410.84666838027096,419.28124770582315,-6.992802474553798,-6.861775110864874,-0.1310273636889238,45.79710119378434,433.9170852352095,410.7739990234375,387.6309128116655,54.277240731294825,36.526245741313005,-42.47568200543859,12.556945113509116,924570.0,0.0002228625037352,0.014619828123686,-0.0050497286336542,0.0213876764371023
2022-03-01,402.5899963378906,396.1400146484375,404.9800109863281,393.0,355700,140907003.21044922,3.0241860310324946,-1.6021216990299247,-6.449981689453125,5.601280772662852,409.46799926757814,424.56199951171874,402.66711955844335,409.75728662235736,418.3737483702394,-7.090167063914009,-6.907453501474701,-0.1827135624393081,42.08267347100325,432.8180508550996,409.46799926757814,386.11794768005666,53.20588078473455,47.670855419071955,-55.28265613163562,12.515735532996189,908300.0,-0.0192369313540742,0.0049724034935185,-0.0240212856885503,0.0204804946243414
2022-03-02,398.5499877929687,404.3900146484375,405.989990234375,395.5,358800,145095137.25585938,2.5940280062292413,1.4653185382864633,5.840026855468807,5.657032813162805,408.4869995117187,423.8085998535156,402.93218034151937,409.35971092058554,417.82536665565897,-6.427530579066172,-6.811468916992995,0.3839383379268231,46.99812464152351,430.9422581107495,408.4869995117187,386.0317409126879,53.58656888601712,53.68989680068216,-41.48195520487312,12.371039440237531,846730.0,0.0208259698463475,0.0525234211555345,-0.0315866955983664,0.0211160789366593
2022-03-03,407.1300048828125,398.1000061035156,407.1300048828125,396.2200012207031,370100,147336812.25891113,2.7405183358054286,-2.2179644514031955,-9.029998779296877,5.863596926907166,407.0815002441406,423.0332000732422,402.188768920288,408.5256587119137,417.0518231045945,-6.336889791625708,-6.716553091919538,0.3796633002938296,43.93643170188204,428.4144316815268,407.0815002441406,385.7485688067544,52.8080531323933,53.200167601048314,-44.811229266310065,12.266679741799807,840005.0,-0.0155543122161169,2.5144479180783108e-05,-0.044957274731344,0.0212454679978877
2022-03-04,395.4200134277344,390.1600036621094,396.8299865722656,387.3699951171875,432700,168822233.58459473,2.4246440860890424,-1.330233571140754,-5.260009765625,6.880505914727221,405.94300079345703,421.8634002685547,400.338189649799,407.1652398193356,415.99724194998726,-6.827050169536619,-6.738652507442954,-0.0883976620936648,40.361993476993355,428.3111852590301,405.94300079345703,383.574816327884,52.26364583239464,52.88608928360168,-56.91587803163161,12.156917687837543,827215.0,-0.0199447433300005,-0.0338269610577813,-0.0321732470012333,0.0206069231595166
2022-03-07,390.1600036621094,375.5299987792969,392.05999755859375,375.1700134277344,884300,332081177.9205322,4.497639119580912,-3.74974491118842,-14.6300048828125,14.051997351578018,403.9155014038086,420.29380004882813,396.521544900491,404.8218886311846,414.4102912374112,-8.300343730693612,-7.050990752093086,-1.249352978600526,34.751900136779334,429.3778481800286,403.9155014038086,378.4531546275886,37.184866250765445,47.41885507185112,-86.71829394976069,12.494993862339104,848575.0,-0.0374974491118842,-0.0702631888923299,-0.056670596513672,0.0218570752847753
2022-03-08,374.5199890136719,373.6799926757813,385.5199890136719,368.5700073242187,1789500,668700346.8933107,4.535961791285844,-0.2242861162371507,-0.8399963378905682,28.308847762588208,401.8975006103516,418.6376000976563,393.00745994284335,402.515081523377,412.8130246271511,-9.507621580533623,-7.542316917781194,-1.9653046627524295,34.10632648378216,430.08221035129606,401.8975006103516,373.7127908694071,22.227592768771572,37.22536828397721,-89.68304971229166,12.81320727856154,920450.0,-0.0049263869984534,-0.0566971806485865,-0.0520066984141976,0.0218570768288953
2022-03-09,383.55999755859375,389.6099853515625,391.010009765625,381.4700012207031,664500,258895835.26611328,2.4486047338631476,1.577325016028173,6.04998779296875,10.510630578833496,400.40899963378905,417.1077996826172,392.4847715441847,401.55914847361294,411.90310151830454,-9.074376929428183,-7.848728920110592,-1.2256480093175917,43.789387301357195,427.87869817003474,400.40899963378905,372.93930109754336,23.654892141256465,27.689117053597823,-52.63397991417694,13.135836550795975,939980.0,0.0426300390387843,-0.0365489472081159,0.0140547982004151,0.0240332528302412
2022-03-10,382.6700134277344,382.8800048828125,383.8900146484375,377.010009765625,988300,378400308.8256836,1.7969088996742604,0.0548753358532444,0.209991455078125,15.588279291600031,398.0690002441406,415.5085998535157,391.0071151347429,400.1755082076278,410.7649408659323,-9.16839307288484,-8.112661750665442,-1.0557313222193976,41.04519717615241,423.02449811056454,398.0690002441406,373.1135023777167,31.59798741412263,25.826824108050214,-62.889008131162186,13.0975607675918,929810.0,-0.017273634459541,-0.0382316025806479,-0.0382074194152022,0.0232802695805328
2022-03-11,386.3900146484375,374.9200134277344,386.3900146484375,374.5,796300,298548806.6925049,3.171347013388842,-2.968503529041575,-11.470001220703123,12.5289376530079,395.85550079345705,413.74940002441406,388.53217641058774,398.3047308165245,409.3592574369834,-9.772554405936772,-8.444640281719709,-1.327914124217065,38.01103684611171,420.7780673918268,395.85550079345705,370.93293419508734,33.6482903831948,29.633723312857956,-83.53214080507517,13.011307473366491,931300.0,-0.0207897810111928,-0.0390608726966624,-0.0715665231348507,0.0231389373003581
2022-03-14,373.3900146484375,366.80999755859375,377.0199890136719,365.9200134277344,1091500,400373112.3352051,3.026083165621571,-1.76223702608628,-6.58001708984375,17.104288664486486,393.8980010986328,411.8764001464844,385.1903027410502,395.97178761223336,407.6906590103799,-10.78148487118318,-8.912009199612402,-1.869475671570779,35.159295515204,421.3591593217746,393.8980010986328,366.436842875491,18.579494328863777,27.941924042060393,-97.84036807717,12.874783767121562,913435.0,-0.0216313228920328,-0.023220518331554,-0.0918521595581762,0.0226473892135559
2022-03-15,369.5,379.1400146484375,380.0,368.239990234375,508600,192830611.4501953,3.1017590629492435,2.608934952215832,9.6400146484375,7.976629092647175,392.5605010986328,410.2958001708984,384.2594891883405,394.7249896149152,406.5710258981469,-10.465500426574636,-9.222707445004849,-1.242792981569787,42.25275862058428,420.1604565510151,392.5605010986328,364.9605456462505,16.902364354530672,23.04338302219641,-67.9203980541615,12.897299386713325,825860.0,0.0336141794714146,0.0146114913286072,-0.0429141196833826,0.0242176263425986
2022-03-16,383.7999877929687,393.0199890136719,393.1799926757813,378.7900085449219,666600,261987124.67651367,3.6613873424027936,2.4022932553287837,9.220001220703182,10.448711290028632,391.33250122070314,408.91619995117185,385.60725839223767,394.59869327408234,406.03961268699095,-8.991434881844668,-9.176452932372811,0.1850180505281446,49.0146152642016,416.4437118910082,391.33250122070314,366.22129055039807,33.333308648722,22.938389110705476,-34.23930792250118,13.003919725580904,840720.0,0.0366090990899621,0.0087523518141672,-0.0281164846383517,0.0248149807406905
2022-03-17,390.4599914550781,397.2900085449219,397.2900085449219,389.05999755859375,410500,163087548.50769043,2.071537367997401,1.7492232851799194,6.83001708984375,6.437292312287644,390.35500183105466,407.7388000488281,387.4046045695737,394.7980499608112,405.6964909559294,-7.393445391237492,-8.81985142414575,1.4264060329082575,50.9186594118683,412.79877153167234,390.35500183105466,367.911232130437,57.98753279041957,36.07440193122408,-23.87769565207732,12.662926244205703,844745.0,0.0108646370429303,0.0376358218719721,-0.0020346584932809,0.0250009851982492
2022-03-18,395.8500061035156,406.3900146484375,406.8800048828125,393.9599914550781,506400,205795903.41796875,3.1792152764657136,2.6626268491620637,10.540008544921877,7.936173692730485,390.5180023193359,407.04620056152345,390.3254368893989,395.6567140117464,405.7236879634787,-5.331277122347558,-8.12213656378611,2.7908594414385526,54.79329343005611,413.3740892187561,390.5180023193359,367.6619154199158,80.02911303009233,57.11665148974463,-1.795657335143209,12.681289614457754,847260.0,0.0229051974824245,0.0839379070031132,0.0415983464065778,0.024492659425359
2022-03-21,404.9200134277344,405.3599853515625,407.7999877929687,399.94000244140625,488100,197856208.8500977,1.9390136263068984,0.1086565023308353,0.439971923828125,7.668098031001256,390.8815017700195,406.3664001464843,392.63844434511634,396.3754748517328,405.70942511595257,-3.7370305066164633,-7.245115352352181,3.508084845735718,54.2710475144166,414.4285197199327,390.8815017700195,367.3344838201064,89.50015586916417,75.83893389655869,-5.826179405285654,12.33691073853666,839345.0,-0.0025345831830195,0.1050952483562306,0.0794343638836614,0.0243109168610832
2022-03-22,405.4800109863281,411.8500061035156,414.1000061035156,405.2200012207031,413300,170217607.522583,2.1561259563464894,1.5709763600164948,6.3699951171875,6.488500920773599,391.76500244140624,405.90620056152346,395.5940692310239,397.5217364259389,405.9502322135041,-1.9276671949149888,-6.1816257208647425,4.253958525949754,57.04886365326688,417.0058302197117,391.76500244140624,366.5241746631008,95.9027250009828,88.47733130007977,-4.669988256621327,12.08998889169922,750835.0,0.0160105116106228,0.0862741736332126,0.1021462593017443,0.0243815099930102
2022-03-23,407.6499938964844,405.5799865722656,412.30999755859375,404.739990234375,388400,157527266.78466797,1.8664647109923256,-0.5077903483899947,-2.07000732421875,6.096666593995945,392.8335021972656,405.3114001464844,397.1303642065995,398.1186438441853,405.9357127765928,-0.9882796375857764,-5.142956504208949,4.154676866623173,53.65767767708184,418.51010125413853,392.8335021972656,367.1569031403926,90.6067009783088,92.00319394948528,-17.683729403165263,11.767133065450611,734335.0,-0.0152240365140945,0.0319576558691441,0.0409897123306342,0.0238766635146739
2022-03-24,406.5,415.489990234375,415.489990234375,405.489990234375,341500,141889831.66503906,2.4067968507157222,2.2115597132533824,8.989990234375,5.363707189379538,393.70350189208983,404.7997998046875,399.9549220570265,399.4054102434586,406.3103903239568,0.5495118135679036,-4.004462840653579,4.5539746542214825,57.91575687636645,421.1515853435153,393.70350189208983,366.2554184406643,92.54876078007068,93.0193955864541,-0.0,11.640909275061285,635910.0,0.0244341535337164,0.0458103181504883,0.0851702489962706,0.0231546014601633
2022-03-25,415.6400146484375,414.5199890136719,416.25,409.6400146484375,307200,127340540.625,1.594611967275838,-0.2694701172390683,-1.120025634765625,4.82676749034826,394.2385009765625,404.23999938964846,402.1957015888181,400.52500867088185,406.6323353706123,1.6706929179362646,-2.86943168893561,4.540124606871874,57.360198454119704,422.8470465505667,394.2385009765625,365.62995540255827,92.95964470726652,92.038368821882,-3.4373364750338493,11.281557566239943,617740.0,-0.0023345958831786,0.0200053497187118,0.1056224639060789,0.0229999750169003
2022-03-28,412.760009765625,419.6400146484375,419.7099914550781,411.2799987792969,514700,215988715.5395508,2.008862925725436,1.6668293245557222,6.8800048828125,8.082842272142623,395.0250015258789,404.0327996826172,404.8794420595288,401.9409350395897,407.1424404403309,2.938507019939152,-1.7078439471606577,4.64635096709981,59.56502638320846,425.46041402396656,395.0250015258789,364.5895890277913,98.81085695907116,94.77308748213612,-0.1300926477513204,11.077874359778608,613850.0,0.0123516977961628,0.0352280190766489,0.144025564846838,0.0231224808482491
2022-03-29,424.5400085449219,428.9200134277344,429.55999755859375,421.6199951171875,1961400,841283714.3371582,1.851161566920916,1.0317060335078028,4.3800048828125,30.48279936675175,396.66400146484375,403.9417999267578,408.5779915007912,403.93938529056334,407.9964629104252,4.638606210227863,-0.4385539156829534,5.077160125910816,63.27198277720064,430.50325036669926,396.66400146484375,362.82475256298824,98.47564624754564,96.74871597129444,-1.0056321345766068,10.995167827662726,694135.0,0.0221141894370378,0.0414471459785006,0.1312971378804635,0.0229562220699804
2022-03-30,426.6499938964844,422.4200134277344,427.7200012207031,420.3200073242187,413100,174501707.54699707,1.7518094932190962,-0.9914404146871488,-4.22998046875,6.421096977184705,397.5655014038086,403.94200012207034,410.70753333570553,405.3083207081316,408.56209234247655,5.399212627573945,0.7289993929684263,4.6702132346055185,59.17954525579445,433.09830501098025,397.5655014038086,362.0326977966369,95.88164615401946,97.7227164535454,-11.219336755612352,10.824084847366509,696850.0,-0.0151543406614556,0.0415208526381964,0.0748054176273456,0.0229971937655145
2022-03-31,422.4299926757813,416.4800109863281,423.44000244140625,416.0,527000,219484965.78979492,1.7864008464143275,-1.408513077341988,-5.949981689453182,8.185398625535454,398.4845016479492,403.94120056152343,411.5956068204167,406.13585332133135,408.87259895596094,5.459753499085366,1.6751502141918142,3.784603284893552,55.63794420084032,434.96321437037824,398.4845016479492,362.0057889255202,89.07397861115528,94.47709033757344,-20.553095276343836,10.582364675512204,704695.0,-0.0140618395260347,0.002382778827944,0.0483022528346228,0.0229380988358399
2022-04-01,416.5,415.260009765625,417.9700012207031,410.7900085449219,311700,129436545.04394533,1.7290354252589062,-0.2977167429471788,-1.239990234375,4.847924515259392,399.739501953125,404.0196008300781,412.15936111967955,406.8117167616494,409.1230856543791,5.347644358030152,2.4096490429594817,2.9379953150706704,54.9110914871449,436.71003697764814,399.739501953125,362.76896692860186,81.63576788055126,88.86379754857533,-23.320264326388745,10.33933810410285,698645.0,-0.0029293151856528,0.0017852474466044,0.0218263116648198,0.0223700127913021
2022-04-04,416.0799865722656,423.4299926757813,423.55999755859375,416.0799865722656,297700,126055108.8195801,1.7665283791211124,1.7664887379146073,7.350006103515682,4.629128676996895,402.1345016479492,404.4396008300781,413.8933044360029,408.0427001626962,409.684140831689,5.850604273306715,3.0978400890289284,2.7527641842777864,58.79338076480416,438.725541906433,402.1345016479492,365.5434613894654,81.35085622768197,84.02020090646283,-12.074071714220167,10.19367022473613,669315.0,0.0196743792275289,0.0090314981771195,0.0445776790438428,0.0204443580091173
2022-04-05,421.7099914550781,413.4200134277344,422.2999877929687,412.0,653200,270045952.7709961,2.491410057188517,-1.9658007150221444,-8.28997802734375,10.132293305559866,404.1215026855469,404.6074011230469,413.8204904347308,408.4410196638101,409.83064563937705,5.379470770920705,3.554166225407283,1.8253045455134211,52.79532684610426,438.5693222647485,404.1215026855469,369.67368310634527,74.91795043020039,79.30152484614455,-39.851812668788575,10.281978971239356,612500.0,-0.023640222518936,-0.0361372738850095,0.0038120852275138,0.0213877085071214
2022-04-06,406.7799987792969,402.3200073242187,407.0400085449219,399.2099914550781,599200,241070148.38867185,1.9462161829634668,-1.096413655652229,-4.459991455078182,9.284478830856523,404.7570037841797,404.7522015380859,412.0511853408059,407.9876113423589,409.5361108034885,4.063573998446998,3.6560477800152262,0.4075262184317716,47.06176070684373,438.573701985162,404.7570037841797,370.94030558319736,57.18576741150656,71.1515246897963,-76.51681338247022,10.562553471340562,609235.0,-0.0268492229282363,-0.047582987227366,-0.0080378207899222,0.0206313247749701
2022-04-07,401.6000061035156,403.5700073242187,406.010009765625,397.510009765625,330600,133420244.4213867,2.106202107623746,0.4905381451103077,1.970001220703068,5.122294479425347,405.79150390625,404.8946014404297,410.74638872286937,407.66038141508926,409.3021459611642,3.0860073077801076,3.5420396855682026,-0.456032377788095,47.749918128255544,438.1001635989574,405.79150390625,373.4828442135426,34.17977661702018,55.42783148624238,-81.09204409767932,10.415228223387668,576350.0,0.0031069794622284,-0.0309978950287082,-0.0286889773287494,0.0201366380732701
2022-04-08,401.489990234375,397.6499938964844,402.25,396.6600036621094,444300,176675892.288208,1.4057579337837998,-0.9564363822990896,-3.839996337890625,6.880481593644302,406.9280029296875,404.9858013916016,408.7315587495794,406.9188712285259,408.8451988213728,1.8126875210534763,3.1961692526652574,-1.3834817316117811,44.78092798093709,436.2764274733117,406.9280029296875,377.57957838606336,15.13341064545654,35.49965155799443,-96.9909105834795,10.164855040439212,558750.0,-0.0146691114807704,-0.0424072038120882,-0.040697663717807,0.0198025658885445
2022-04-11,392.5400085449219,388.2300109863281,392.8800048828125,387.8900146484375,499800,194037359.4909668,1.285318005606405,-1.0979766303491376,-4.30999755859375,7.737193813173975,407.9990036010742,404.5536016845703,405.57747447831,405.5345112105853,408.0367600827436,0.0429632677246445,2.565528055677135,-2.5225647879524904,40.469007123901385,432.5911560687262,407.9990036010742,383.4068511334222,7.577657196777626,18.963614819751452,-99.18407372850696,10.135935340982616,529165.0,-0.0236891312831465,-0.0831305819103978,-0.0748498774322649,0.0199428568866037
2022-04-12,393.9800109863281,387.1700134277344,396.8500061035156,385.5400085449219,2719400,1052870134.5153809,2.9211966749343237,-1.728513469895322,-6.80999755859375,41.52960904079155,408.40050354003904,403.8518017578125,402.745557393606,404.1741780414853,407.2184562923511,-1.4286206478792565,1.7666983149658566,-3.1953189628451133,40.00223874956119,431.2987626844101,408.40050354003904,385.502244395668,2.509296679907159,8.40678817404711,-96.29712564829072,10.21979692795484,639705.0,-0.0027303338963949,-0.0634947490382888,-0.0973374957870417,0.0186213961654244
2022-04-13,387.260009765625,393.9200134277344,395.260009765625,386.0899963378906,592000,233200647.94921875,2.3278871636758405,1.7197757305589336,6.660003662109375,9.031235565575194,408.4455047607422,403.2500018310547,401.38778139885653,403.41461029231857,406.6969487290328,-2.026828893462038,1.0079928732802774,-3.034821766742316,44.40005262580028,431.2259139924165,408.4455047607422,385.665095529068,7.851872640158099,5.979608838947629,-80.96318270272668,10.144812392224807,635975.0,0.0174342014254673,-0.0208788868153777,-0.067468394238086,0.0171375548320606
